date,close_2,adj_close,adj_close_normalized,first_derivative,second_derivative
2015-07-28,2093.25,2093.25,0.5840584348130705,0.007160781774572245,0.010518872139428925
2015-07-29,2108.570068,2108.570068,0.5883420429885305,0.00428360817546003,-0.002877173599112215
2015-07-30,2108.629883,2108.629883,0.5883587677199753,1.672473144476161e-05,-0.004266883444015268
2015-07-31,2103.840088,2103.840088,0.5870195044072551,-0.0013392633127201625,-0.0013559880441649241
2015-08-03,2098.040039,2098.040039,0.5853977663500566,-0.001621738057198563,-0.0002824747444784004
2015-08-04,2093.320068,2093.320068,0.5840780263617267,-0.0013197399883299044,0.00030199806886865854
2015-08-05,2099.840088,2099.840088,0.585901073816618,0.0018230474548913689,0.0031427874432212732
2015-08-06,2083.560059,2083.560059,0.5813490532041033,-0.004552020612514696,-0.0063750680674060645
2015-08-07,2077.570068,2077.570068,0.5796742059110931,-0.001674847293010262,0.0028771733195044336
2015-08-10,2104.179932,2104.179932,0.5871145273886663,0.007440321477573231,0.009115168770583493
2015-08-11,2084.070068,2084.070068,0.5814916556208783,-0.005622871767787974,-0.013063193245361204
2015-08-12,2086.050049,2086.050049,0.5820452734506985,0.0005536178298201078,0.006176489597608081
2015-08-13,2083.389893,2083.389893,0.5813014734891317,-0.0007437999615667046,-0.0012974177913868123
2015-08-14,2091.540039,2091.540039,0.5835803166402713,0.0022788431511395757,0.0030226431127062803
2015-08-17,2102.439941,2102.439941,0.586628012598208,0.003047695957936636,0.0007688528067970601
2015-08-18,2096.919922,2096.919922,0.5850845730705835,-0.0015434395276244794,-0.004591135485561115
2015-08-19,2079.610107,2079.610107,0.5802446164170163,-0.004839956653567179,-0.0032965171259426995
2015-08-20,2035.72998,2035.72998,0.5679753973275562,-0.012269219089460104,-0.007429262435892925
2015-08-21,1970.890015,1970.890015,0.5498456472395966,-0.018129750087959584,-0.00586053099849948
2015-08-24,1893.209961,1893.209961,0.5281257100706114,-0.021719937168985237,-0.003590187081025653
2015-08-25,1867.609985,1867.609985,0.5209677610011176,-0.007157949069493741,0.014561988099491496
2015-08-26,1940.51001,1940.51001,0.5413511655056698,0.020383404504552116,0.027541353574045857
2015-08-27,1987.660034,1987.660034,0.554534672803388,0.013183507297718222,-0.007199897206833894
2015-08-28,1988.869995,1988.869995,0.5548729871523574,0.00033831434896947066,-0.012845192948748752
2015-08-31,1972.180054,1972.180054,0.5502063520097753,-0.004666635142582143,-0.0050049494915516135
2015-09-01,1913.849976,1913.849976,0.5338968161124135,-0.016309535897361838,-0.011642900754779695
2015-09-02,1948.859985,1948.859985,0.5436858823734335,0.009789066261020052,0.02609860215838189
2015-09-03,1951.130005,1951.130005,0.544320597325773,0.0006347149523394657,-0.009154351308680586
2015-09-04,1921.219971,1921.219971,0.5359575230776241,-0.00836307424814886,-0.008997789200488326
2015-09-08,1969.410034,1969.410034,0.5494318332336062,0.013474310155982105,0.021837384404130966
2015-09-09,1942.040039,1942.040039,0.5417789733152102,-0.007652859918396038,-0.021127170074378143
2015-09-10,1952.290039,1952.290039,0.5446449517037177,0.0028659783885075507,0.010518838306903588
2015-09-11,1961.050049,1961.050049,0.5470943174932894,0.002449365789571667,-0.00041661259893588376
2015-09-14,1953.030029,1953.030029,0.5448518585669091,-0.0022424589263803085,-0.0046918247159519755
2015-09-15,1978.089966,1978.089966,0.5518588086019687,0.007006950035059578,0.009249408961439887
2015-09-16,1995.310059,1995.310059,0.5566736782981725,0.004814869696203816,-0.002192080338855762
2015-09-17,1990.199951,1990.199951,0.5552448530210078,-0.0014288252771647025,-0.006243694973368519
2015-09-18,1958.030029,1958.030029,0.5462498968052055,-0.008994956215802263,-0.007566130938637561
2015-09-21,1966.969971,1966.969971,0.5487495729580358,0.00249967615283031,0.011494632368632574
2015-09-22,1942.73999,1942.73999,0.541974684967797,-0.006774887990238843,-0.009274564143069153
2015-09-23,1938.76001,1938.76001,0.540861852122266,-0.0011128328455309866,0.005662055144707856
2015-09-24,1932.23999,1932.23999,0.5390388046673746,-0.0018230474548913689,-0.0007102146093603823
2015-09-25,1931.339966,1931.339966,0.5387871510738977,-0.0002516535934768971,0.0015713938614144718
2015-09-28,1881.77002,1881.77002,0.5249270150782406,-0.013860135995657163,-0.013608482402180266
2015-09-29,1884.089966,1884.089966,0.5255756897219971,0.0006486746437565083,0.014508810639413672
2015-09-30,1920.030029,1920.030029,0.5356248061941531,0.010049116472156006,0.009400441828399497
2015-10-01,1923.819946,1923.819946,0.536684495971347,0.0010596897771939506,-0.008989426694962055
2015-10-02,1951.359985,1951.359985,0.5443849014925817,0.007700405521234632,0.006640715744040682
2015-10-05,1987.050049,1987.050049,0.5543641163324305,0.009979214839848871,0.002278809318614239
2015-10-06,1979.920044,1979.920044,0.5523705124065816,-0.001993603925848908,-0.01197281876569778
2015-10-07,1995.829956,1995.829956,0.5568190454753676,0.004448533068786009,0.006442136994634917
2015-10-08,2013.430054,2013.430054,0.5617401674757203,0.004921122000352662,0.00047258893156665316
2015-10-09,2014.890015,2014.890015,0.5621483837366046,0.00040821626088427543,-0.004512905739468387
2015-10-12,2017.459961,2017.459961,0.562866960292276,0.0007185765556714241,0.00031036029478714866
2015-10-13,2003.689941,2003.689941,0.5590167573918549,-0.0038502029004211513,-0.004568779456092575
2015-10-14,1994.23999,1994.23999,0.5563744788222494,-0.0026422785696054163,0.001207924330815735
2015-10-15,2023.859985,2023.859985,0.5646564559478788,0.008281977125629392,0.010924255695234808
2015-10-16,2033.109985,2033.109985,0.5672428266887272,0.0025863707408483316,-0.00569560638478106
2015-10-19,2033.660034,2033.660034,0.5673966245957145,0.00015379790698732965,-0.002432572833861002
2015-10-20,2030.77002,2030.77002,0.5665885545794721,-0.0008080700162423904,-0.00096186792322972
2015-10-21,2018.939941,2018.939941,0.5632807740186587,-0.003307780560813378,-0.0024997105445709877
2015-10-22,2052.51001,2052.51001,0.5726672220435082,0.009386448024849448,0.012694228585662826
2015-10-23,2075.149902,2075.149902,0.5789975089888882,0.00633028694538007,-0.003056161079469377
2015-10-26,2071.179932,2071.179932,0.5778874750159103,-0.0011100339729779307,-0.007440320918358001
2015-10-27,2065.889893,2065.889893,0.5764083396550945,-0.0014791353608157864,-0.00036910138783785573
2015-10-28,2090.350098,2090.350098,0.583247600036408,0.006839260381313439,0.008318395742129225
2015-10-29,2089.409912,2089.409912,0.5829847168405858,-0.0002628831958221278,-0.007102143577135567
2015-10-30,2079.360107,2079.360107,0.5801747145051015,-0.0028100023354843406,-0.002547119139662213
2015-11-02,2104.050049,2104.050049,0.5870782111085653,0.006903496603463788,0.009713498938948129
2015-11-03,2109.790039,2109.790039,0.5886831562100531,0.001604945101487787,-0.005298551501976001
2015-11-04,2102.310059,2102.310059,0.5865916965977147,-0.0020914596123383644,-0.0036964047138261513
2015-11-05,2099.929932,2099.929932,0.5859261948861144,-0.0006655017116002915,0.001425957900738073
2015-11-06,2099.199951,2099.199951,0.5857220866158684,-0.0002041082702459729,0.0004613934413543186
2015-11-09,2078.580078,2078.580078,0.5799566124313055,-0.005765474184562969,-0.005561365914316996
2015-11-10,2081.719971,2081.719971,0.5808345505269372,0.0008779380956317473,0.006643412280194716
2015-11-11,2075.0,2075.0,0.5789555952432888,-0.0018789552836484535,-0.002756893379280201
2015-11-12,2045.969971,2045.969971,0.5708385771231183,-0.008117018120170516,-0.0062380628365220625
2015-11-13,2023.040039,2023.040039,0.5644271927756113,-0.006411384347506988,0.0017056337726635284
2015-11-16,2053.189941,2053.189941,0.5728573359509889,0.008430143175377602,0.01484152752288459
2015-11-17,2050.439941,2050.439941,0.5720884149199258,-0.0007689210310630745,-0.009199064206440677
2015-11-18,2083.580078,2083.580078,0.5813546506696018,0.009266235749676,0.010035156780739074
2015-11-19,2081.23999,2081.23999,0.5807003441686062,-0.0006543065009956273,-0.009920542250671627
2015-11-20,2089.169922,2089.169922,0.5829176138012241,0.002217269632617924,0.0028715761336135515
2015-11-23,2086.590088,2086.590088,0.5821962724851327,-0.0007213413160913618,-0.002938610948709286
2015-11-24,2089.139893,2089.139893,0.5829092174631726,0.0007129449780398645,0.0014342862941312262
2015-11-25,2088.870117,2088.870117,0.5828337860304176,-7.543143275501318e-05,-0.0007883764107948776
2015-11-27,2090.110107,2090.110107,0.5831804967174387,0.000346710687021079,0.00042214211977609217
2015-11-30,2080.409912,2080.409912,0.5804682480116524,-0.0027122487057862354,-0.0030589593928073144
2015-12-01,2102.629883,2102.629883,0.5866811218340197,0.0062128738223672375,0.008925122528153473
2015-12-02,2079.51001,2079.51001,0.5802166285303085,-0.006464493303711127,-0.012677367126078365
2015-12-03,2049.620117,2049.620117,0.5718591858597912,-0.008357442670517301,-0.0018929493668061736
2015-12-04,2091.689941,2091.689941,0.5836222303858708,0.011763044526079569,0.02012048719659687
2015-12-07,2077.070068,2077.070068,0.5795344020872635,-0.004087828298607321,-0.01585087282468689
2015-12-08,2063.590088,2063.590088,0.5757652965889695,-0.003769105498294012,0.00031872280031330913
2015-12-09,2047.619995,2047.619995,0.5712999364523397,-0.004465360136629792,-0.0006962546383357804
2015-12-10,2052.22998,2052.22998,0.5725889235139342,0.0012889870615945265,0.005754347198224319
2015-12-11,2012.369995,2012.369995,0.5614437668723503,-0.011145156641583887,-0.012434143703178413
2015-12-14,2021.939941,2021.939941,0.5641195969616366,0.0026758300892862907,0.013820986730870177
2015-12-15,2043.410034,2043.410034,0.5701227991603923,0.006003202198755719,0.0033273721094694286
2015-12-16,2073.070068,2073.070068,0.5784159714966264,0.008293172336234056,0.0022899701374783366
2015-12-17,2041.890015,2041.890015,0.5696977902234049,-0.008718181273221437,-0.017011353609455493
2015-12-18,2005.550049,2005.550049,0.559536857814127,-0.010160932409277956,-0.0014427511360565193
2015-12-21,2021.150024,2021.150024,0.5638987301274205,0.004361872313293547,0.014522804722571503
2015-12-22,2038.969971,2038.969971,0.5688813235895034,0.004982593462082852,0.000620721148789305
2015-12-23,2064.290039,2064.290039,0.5759610082415562,0.007079684652052776,0.002097091189969924
2015-12-24,2060.98999,2060.98999,0.5750382893035059,-0.0009227189380502931,-0.008002403590103069
2015-12-28,2056.5,2056.5,0.5737828537615922,-0.001255435541913652,-0.0003327166038633589
2015-12-29,2078.360107,2078.360107,0.5798951068574422,0.006112253095849951,0.007367688637763603
2015-12-30,2063.360107,2063.360107,0.5757009921425531,-0.004194114714889063,-0.010306367810739014
2015-12-31,2043.939941,2043.939941,0.5702709652101405,-0.005430026932412568,-0.0012359122175235049
2016-01-04,2012.660034,2012.660034,0.5615248639948698,-0.008746101215270752,-0.0033160742828581835
2016-01-05,2016.709961,2016.709961,0.5626572545565315,0.0011323905616617003,0.009878491776932452
2016-01-06,1990.26001,1990.26001,0.5552616459767185,-0.007395608579813029,-0.00852799914147473
2016-01-07,1943.089966,1943.089966,0.5420725409338941,-0.013189105042824334,-0.005793496463011305
2016-01-08,1922.030029,1922.030029,0.5361840214894716,-0.00588851944442248,0.007300585598401854
2016-01-11,1923.670044,1923.670044,0.5366425822257476,0.00045856073627592586,0.006347080180698406
2016-01-12,1938.680054,1938.680054,0.5408394958131897,0.004196913587442119,0.0037383528511661934
2016-01-13,1890.280029,1890.280029,0.5273064786762898,-0.013533017136899916,-0.017729930724342036
2016-01-14,1921.839966,1921.839966,0.5361308784211346,0.008824399744844835,0.02235741688174475
2016-01-15,1880.329956,1880.329956,0.5245243621707217,-0.011606516250412868,-0.020430915995257704
2016-01-19,1881.329956,1881.329956,0.5248039698183811,0.0002796076476593301,0.011886123898072198
2016-01-20,1859.329956,1859.329956,0.518652601569877,-0.006151368248504041,-0.006430975896163371
2016-01-21,1868.98999,1868.98999,0.5213536209529256,0.002701019383048564,0.008852387631552605
2016-01-22,1906.900024,1906.900024,0.5319535563823486,0.010599935429423057,0.007898916046374493
2016-01-25,1877.079956,1877.079956,0.5236156373158292,-0.008337919066519484,-0.01893785449594254
2016-01-26,1903.630005,1903.630005,0.5310392340619575,0.007423596746128358,0.01576151581264784
2016-01-27,1882.949951,1882.949951,0.5252569328095509,-0.005782301252406641,-0.013205897998534999
2016-01-28,1893.359985,1893.359985,0.5281676579283439,0.0029107251187929783,0.00869302637119962
2016-01-29,1940.23999,1940.23999,0.5412756658486487,0.013108007920304865,0.010197282801511887
2016-02-01,1939.380005,1939.380005,0.5410352074657765,-0.00024045838287223287,-0.013348466303177098
2016-02-02,1903.030029,1903.030029,0.5308714761839455,-0.010163731281831012,-0.00992327289895878
2016-02-03,1912.530029,1912.530029,0.5335277488367086,0.0026562726527631364,0.012820003934594149
2016-02-04,1915.449951,1915.449951,0.5343441813584772,0.0008164325217685509,-0.0018398401309945855
2016-02-05,1880.050049,1880.050049,0.5244460980328883,-0.009898083325588836,-0.010714515847357386
2016-02-08,1853.439941,1853.439941,0.5170057083310492,-0.007440389701839134,0.0024576936237497016
2016-02-09,1852.209961,1852.209961,0.5166617965165813,-0.0003439118144679121,0.007096477887371222
2016-02-10,1851.859985,1851.859985,0.516563940550484,-9.785596609723779e-05,0.0002460558483706743
2016-02-11,1829.079956,1829.079956,0.5101944702281841,-0.006369470322299953,-0.006271614356202715
2016-02-12,1864.780029,1864.780029,0.5201764836609784,0.009982013432794257,0.01635148375509421
2016-02-16,1895.579956,1895.579956,0.5287883787975257,0.008611895136547365,-0.0013701182962468916
2016-02-17,1926.819946,1926.819946,0.5375233189143248,0.008734940116799095,0.00012304498025172972
2016-02-18,1917.829956,1917.829956,0.5350096489579445,-0.00251366995638036,-0.011248610073179455
2016-02-19,1917.780029,1917.780029,0.5349956889869197,-1.3959971024712914e-05,0.002499709985355647
2016-02-22,1945.5,1945.5,0.542746404871413,0.0077507158844932755,0.0077646758555179884
2016-02-23,1921.27002,1921.27002,0.5359715171607818,-0.006774887710631172,-0.014525603595124448
2016-02-24,1929.800049,1929.800049,0.5383565785039371,0.0023850613431553036,0.009159949053786476
2016-02-25,1951.699951,1951.699951,0.5444799585861257,0.006123380082188601,0.0037383187390332973
2016-02-26,1948.050049,1948.050049,0.5434594180737189,-0.0010205405124068534,-0.007143920594595454
2016-02-29,1932.22998,1932.22998,0.5390360057948216,-0.00442341227889731,-0.003402871766490456
2016-03-01,1978.349976,1978.349976,0.5519315093864365,0.012895503591614954,0.017318915870512264
2016-03-02,1986.449951,1986.449951,0.5541963243422855,0.0022648149558489594,-0.010630688635765995
2016-03-03,1993.400024,1993.400024,0.5561396179048756,0.0019432935625901537,-0.0003215213932588057
2016-03-04,1999.98999,1999.98999,0.5579822227962903,0.0018426048914146342,-0.0001006886711755195
2016-03-07,2001.76001,2001.76001,0.5584771339248001,0.0004949111285098562,-0.001347693762904778
2016-03-08,1979.26001,1979.26001,0.5521859618524665,-0.006291172072333651,-0.006786083200843507
2016-03-09,1989.26001,1989.26001,0.5549820383290592,0.002796076476592746,0.009087248548926397
2016-03-10,1989.569946,1989.569946,0.5550686988049441,8.666047588490322e-05,-0.0027094160007078427
2016-03-11,2022.189941,2022.189941,0.5641894988735514,0.009120800068607271,0.009034139592722368
2016-03-14,2019.640015,2019.640015,0.5634765200629861,-0.0007129788105653123,-0.009833778879172583
2016-03-15,2015.930054,2015.930054,0.5624391865948685,-0.0010373334681176294,-0.00032435465755231707
2016-03-16,2027.219971,2027.219971,0.5655959337295069,0.003156747134638427,0.004194080602756056
2016-03-17,2040.589966,2040.589966,0.5693342865806732,0.0037383528511663044,0.0005816057165278776
2016-03-18,2049.580078,2049.580078,0.5718479906491866,0.002513704068513367,-0.0012246487826529373
2016-03-21,2051.600098,2051.600098,0.5724128036896112,0.000564813040424661,-0.0019488910280887062
2016-03-22,2049.800049,2049.800049,0.5719094962230498,-0.0005033074665614645,-0.0010681205069861255
2016-03-23,2036.709961,2036.709961,0.568249407509717,-0.0036600887133327875,-0.003156781246771323
2016-03-24,2035.939941,2035.939941,0.5680341040288664,-0.00021530348085052609,0.0034447852324822614
2016-03-28,2037.050049,2037.050049,0.568344498715394,0.00031039468652760416,0.0005256981673781302
2016-03-29,2055.01001,2055.01001,0.5733662411626563,0.0050217424472622785,0.004711347760734674
2016-03-30,2063.949951,2063.949951,0.5758659170358791,0.002499675873222751,-0.0025220665740395276
2016-03-31,2059.73999,2059.73999,0.5746887797439318,-0.001177137291947239,-0.00367681316516999
2016-04-01,2072.780029,2072.780029,0.5783348743741069,0.0036460946301750674,0.004823231922122306
2016-04-04,2066.129883,2066.129883,0.5764754426944563,-0.001859431679650636,-0.0055055263098257035
